,x,y
8876,42.52992595,8.349524572
8877,64.82715965,9.450692953
8878,25.88145253,7.117801283
8879,153.3937692,9.181845133
8880,70.46466635,9.358292345
8881,46.26904732,8.608330243
8882,77.47327296,9.715286636
8883,67.43559331,9.515456907
8884,106.9965992,9.614944097
8885,134.0512856,8.981822329
8886,132.8643645,9.232878965
8887,129.8724731,9.173149075
8888,63.05931441,9.254022871
8889,100.0957301,9.665939037
8890,143.904549,9.23931055
8891,152.6907315,9.273241314
8892,50.27203588,8.891711655
8893,112.4207368,9.301509038
8894,103.241828,9.240672159
8895,102.8616984,9.681570334
8896,54.70866742,8.91445546
8897,122.5299275,9.087645241
8898,41.88383021,8.50437836
8899,89.53393575,9.454395434
8900,77.11611136,9.438833125
8901,160.4094092,9.07879839
8902,83.17718019,9.628040701
8903,83.90243144,9.555348822
8904,45.12291755,8.342489852
8905,93.60080714,9.629282412
8906,132.924307,9.127604421
8907,66.99061493,9.354063076
8908,114.4486628,9.493736085
8909,90.4798169,9.686868012
8910,146.8638161,8.920990449
8911,52.19551651,9.331007218
8912,154.1086074,8.890404402
8913,149.9083144,9.129191568
8914,42.9089677,8.439472906
8915,70.85637522,9.703749513
8916,93.93461056,9.475632858
8917,91.52799604,9.353550866
8918,116.5178895,9.14626226
8919,41.15040258,8.287677726
8920,112.0180999,9.379870034
8921,23.7350916,6.776456612
8922,33.67994235,7.915295794
8923,173.7924271,9.372955149
8924,30.52448134,7.462829969
8925,121.6719163,9.337045146
8926,104.839412,9.360153611
8927,45.99024344,8.587994038
8928,60.45238721,9.440724086
8929,128.6875467,9.162630756
8930,76.56887753,9.709727593
8931,89.3076848,9.688065604
8932,125.1933272,9.402342247
8933,27.93040327,7.318332564
8934,138.9585088,9.308940809
8935,34.61151668,8.067898561
8936,39.50696471,8.234248549
8937,94.30339229,9.467484005
8938,53.09913857,8.802010762
8939,144.3640884,8.963219426
8940,53.50906145,8.989261996
8941,112.6594411,9.163929736
8942,143.6372781,9.249856758
8943,121.8761251,8.851785883
8944,107.4726086,9.622488697
8945,119.3079979,9.340324497
8946,172.3471907,9.291634472
8947,91.28301431,9.653612601
8948,97.11195978,9.379188919
8949,134.4303711,9.39014118
8950,153.1531748,8.972170918
8951,165.0882633,9.013249626
8952,149.9334967,8.955790123
8953,106.8651023,9.592111952
8954,106.1106708,9.454110384
8955,153.4207523,9.286732743
8956,30.38132817,7.779115793
8957,152.8698273,9.088085181
8958,147.4913336,9.371230594
8959,115.3002563,9.358567852
8960,35.28550389,7.893357557
8961,135.8092762,9.119333874
8962,88.51079703,9.582744151
8963,129.4251756,9.400839843
8964,24.56319523,7.339253252
8965,143.9055064,9.36937451
8966,51.52278993,8.844415196
8967,62.1355355,9.465101252
8968,120.1846622,9.564441955
8969,31.56733191,7.489414538
8970,47.20634718,8.529879359
8971,73.52631624,9.460519023
8972,172.9402186,9.182717001
8973,25.72294319,7.208875043
8974,92.99883348,9.634941266
8975,167.3128515,9.310477248
8976,92.53259273,9.280119586
8977,35.00421452,7.730481349
8978,28.01004458,7.134756923
8979,162.9152272,9.112335035
8980,43.97381005,8.687323909
8981,27.57323823,7.331694928
8982,33.06975285,7.955260123
8983,158.4601972,8.946074878
8984,74.93211353,9.322842482
8985,123.9948526,8.977655296
8986,72.34960752,9.563848952
8987,47.7438481,8.894644614
8988,93.72188384,9.635159312
8989,55.47629047,9.033828667
8990,33.6469528,7.7898985
8991,44.38102535,8.268410898
8992,115.1947445,9.319175927
8993,120.3531598,9.27904541
8994,156.5197059,9.021033461
8995,42.88007023,8.720684084
8996,148.6343553,8.925409974
8997,127.5562933,9.167288049
8998,114.7964376,9.380720363
8999,110.0489507,9.311086875
9000,172.2006966,9.284426251
9001,161.8353085,9.261616892
9002,78.10109158,9.423635197
9003,65.83971219,9.183239931
9004,154.6359134,9.250045619
9005,153.474006,9.041437672
9006,32.07968708,7.32232313
9007,89.53581931,9.496747597
9008,35.21009543,7.839189005
9009,119.6005286,9.302248032
9010,108.3129798,9.498033132
9011,58.46878924,9.186714383
9012,51.53934637,8.873724566
9013,48.83475975,8.65211109
9014,172.7651219,9.285917847
9015,131.7480902,9.245375693
9016,104.3280763,9.703518066
9017,100.9580747,9.337624395
9018,62.90785294,9.159887966
9019,47.31348301,8.643564463
9020,68.38461574,9.295960502
9021,169.6363326,9.537753
9022,136.0216439,8.928132352
9023,117.7890616,9.555539866
9024,159.7770185,9.234735252
9025,51.95801448,8.635575177
9026,77.33145844,9.75683927
9027,55.63669848,9.060481762
9028,50.72132491,9.070592369
9029,50.32281871,8.865192971
9030,120.6535498,9.507237739
9031,54.13451359,9.028315502
9032,134.867276,9.245818408
9033,81.24672841,9.800473783
9034,66.59769197,9.225655631
9035,171.6136374,9.252354919
9036,113.9245144,9.124539565
9037,99.57905896,9.466122441
9038,109.170506,9.488121665
9039,122.0711454,9.111506975
9040,96.49602124,9.443326111
9041,94.0101406,9.250667389
9042,88.18128844,9.241948333
9043,135.4467353,9.05037592
9044,110.6305778,9.538614844
9045,60.16104348,8.87985858
9046,144.189968,9.198250668
9047,142.199701,9.119488405
9048,59.52678226,9.185479412
9049,133.1073822,9.113642742
9050,166.5149171,9.308591321
9051,106.3740616,9.340736977
9052,47.69443103,8.82667896
9053,71.08094677,9.39599955
9054,137.5904929,9.224029119
9055,173.217889,9.503285757
9056,97.53002332,9.465564339
9057,118.4618046,9.049640976
9058,143.888401,9.244081529
9059,116.0950646,9.061074456
9060,153.8870156,9.2305869
9061,137.3124148,9.26858608
9062,30.04347268,7.297096345
9063,58.27882487,8.897722409
9064,75.99351907,9.500992652
9065,91.41605701,9.348516118
9066,24.65209602,7.289553661
9067,150.7325379,9.028378037
9068,133.6534605,9.099504774
9069,39.81294148,8.396604163
9070,162.3176691,9.12120985
9071,114.5650251,9.40358549
9072,40.54102529,8.226754663
9073,122.5393289,9.417406374
9074,66.70313746,9.566468749
9075,24.513635,6.84329283
9076,33.41986152,7.69014047
9077,142.1610122,8.985451596
9078,44.95422244,8.647998805
9079,170.5783252,9.230263339
9080,40.24391255,8.129468152
9081,56.34932933,9.0579604
9082,80.88202691,9.590069784
9083,103.5624296,9.571407425
9084,87.1091466,9.51222146
9085,109.2940717,9.374437955
9086,40.35564028,8.29331096
9087,25.82273632,7.083821574
9088,71.71419271,9.462319162
9089,72.47757191,9.405963265
9090,133.3728822,9.145010869
9091,153.2238397,9.286877078
9092,65.18460542,9.293090013
9093,53.80852918,8.660914479
9094,165.4216064,9.232266404
9095,162.6612569,9.093518243
9096,132.7996002,9.072880697
9097,87.106271,9.69940836
9098,65.79454579,9.257566165
9099,40.09684991,8.168467016
9100,89.59394811,9.430932089
9101,119.7251057,9.176504259
9102,133.240824,9.195766873
9103,84.52925722,9.649621761
9104,117.5815002,9.042692062
9105,43.38235578,8.289537032
9106,54.4774726,9.111464572
9107,116.3964703,9.281133204
9108,120.7699303,9.582790286
9109,45.21344557,8.517028322
9110,40.73836896,8.408324942
9111,93.20945994,9.383786943
9112,91.03549477,9.676173067
9113,101.4658474,9.438197374
9114,127.2452816,9.238402344
9115,159.5399618,9.222969522
9116,86.89220962,9.631406879
9117,151.8191455,9.301824016
9118,83.99177655,9.683525768
9119,64.99301256,9.119375875
9120,101.7255892,9.383806719
9121,76.84751062,9.483154912
9122,134.3585182,9.018674581
9123,157.0192925,9.192318619
9124,71.56697387,9.426939667
9125,61.95916222,9.406903129
9126,167.2618358,9.302818862
9127,100.7053485,9.516848771
9128,68.8754566,9.330865134
9129,54.11464834,9.243206733
9130,124.7432359,9.061901684
9131,34.6653414,8.111803879
9132,67.55576843,9.23348976
9133,149.9247374,8.781889988
9134,56.56109138,9.242046484
9135,36.20470137,7.978011945
9136,45.44055953,8.55893042
9137,173.7155493,9.359420967
9138,123.8297261,9.293354558
9139,136.3337574,9.063939609
9140,123.754115,9.269030709
9141,150.5520635,9.242416866
9142,110.7534987,9.549737274
9143,55.70965113,9.156090438
9144,161.3944968,9.091692046
9145,114.8244209,9.40275898
9146,44.26897142,8.620744635
9147,87.80984646,9.561654047
9148,29.05337783,7.585186395
9149,142.3978995,9.000346644
9150,85.95116961,9.724513107
9151,68.49125852,9.362644311
9152,118.7301205,9.179474569
9153,168.9515515,9.385355754
9154,50.29452482,8.719406085
9155,159.2686151,8.9895864
9156,126.738734,9.199482155
9157,148.2775434,9.264896243
9158,40.96151153,8.286606308
9159,53.26556251,9.265694484
9160,115.6999528,9.282154012
9161,98.34828266,9.632777415
9162,173.5717578,9.364305064
9163,25.94004171,6.956402892
9164,154.136529,9.06905181
9165,49.32657879,8.882144743
9166,76.6246298,9.663391145
9167,134.6463509,9.114590361
9168,112.8745337,9.729806374
9169,156.4403286,9.262485346
9170,152.2880223,9.106720126
9171,98.4423909,9.503928601
9172,117.2650075,9.240028018
9173,27.74355543,7.215127945
9174,67.67531208,9.462193553
9175,117.6118979,9.413461596
9176,90.49075424,9.567487423
9177,133.8096236,9.107453035
9178,115.6615153,9.637405763
9179,87.56292439,9.215894134
9180,47.31695452,8.662512734
9181,71.19802142,9.425237912
9182,87.63964172,9.311588406
9183,36.65608599,8.245023407
9184,39.7339521,8.54739384
9185,73.8431208,9.177251203
9186,35.25310646,7.9587682
9187,26.52098441,7.030514353
9188,108.8727426,9.54441462
9189,42.00342896,8.494601565
9190,114.486504,9.259971721
9191,156.7566859,9.322400166
9192,106.0203542,9.404330426
9193,40.8757626,8.505495752
9194,37.17356901,8.038522466
9195,139.6632112,9.077479326
9196,35.22441582,7.914540917
9197,117.3043541,9.151845317
9198,143.715785,9.341825214
9199,31.2185656,7.484648901
9200,103.7248808,9.357234522
9201,104.9483029,9.515212399
9202,160.7869874,9.174503297
9203,30.80764028,7.678354904
9204,61.11246942,9.235496241
9205,164.4582365,9.169863837
9206,91.94570133,9.339628692
9207,59.46974028,9.321053191
9208,142.9109212,8.967785794
9209,25.57993463,7.104526036
9210,101.6769366,9.581999343
9211,31.2154381,7.566239309
9212,36.85120634,8.011759588
9213,124.7708755,9.360242255
9214,67.2152962,9.468374949
9215,117.7719549,9.139251715
9216,81.99118007,9.381864159
9217,88.83732146,9.522593216
9218,139.3802899,8.856441399
9219,158.4082311,9.379083362
9220,166.2778888,9.030446169
9221,24.76121307,6.899820093
9222,173.7655503,9.38495898
9223,156.9323019,9.483370448
9224,150.4950304,9.110582803
9225,111.3659752,9.438050208
9226,129.9612546,9.211259783
9227,58.12734709,9.062102765
9228,131.0456073,9.150838653
9229,41.10350338,8.327415451
9230,141.5526932,8.953928894
9231,82.19980431,9.457068925
9232,168.4324396,9.356429319
9233,124.4561807,9.184962357
9234,46.19920217,8.581146382
9235,151.7323852,8.890668348
9236,130.0216514,9.104030732
9237,77.42073929,9.3448225
9238,89.9103961,9.684494628
9239,67.17422073,9.31525919
9240,52.92647233,8.81208449
9241,38.11902953,8.243546894
9242,152.792864,8.854315618
9243,138.4652663,9.057606972
9244,34.1944316,7.993086804
9245,95.44392123,9.595004641
9246,162.5181248,9.363652927
9247,47.4352554,8.781131184
9248,147.7500742,8.783776941
9249,51.01668365,9.046536588
9250,68.39159122,9.505095027
9251,99.17357911,9.380215658
9252,161.9009291,9.219018936
9253,34.76916423,7.909490699
9254,86.29428185,9.617064398
9255,116.8416248,9.602444056
9256,62.33639305,9.45097506
9257,82.9161949,9.741558623
9258,156.1766146,8.92554691
9259,159.9873067,9.106305161
9260,88.81573533,9.675038062
9261,157.0224631,9.03889254
9262,71.92449484,9.261089765
9263,68.80585839,9.489830237
9264,28.2596448,7.268929773
9265,76.17827085,9.676508019
9266,79.2699848,9.765576558
9267,112.0034643,9.152393121
9268,84.03920223,9.394251232
9269,126.0228529,9.240916542
9270,139.0625122,9.477140829
9271,39.15927695,8.198549371
9272,59.26257518,9.065563793
9273,117.3447475,9.623357775
9274,78.76689204,9.408670176
9275,29.2816486,7.600554447
9276,144.9643825,9.032366669
9277,51.51468077,9.110415604
9278,84.26319547,9.559029288
9279,122.5794198,9.408346297
9280,70.94511281,9.658027964
9281,38.16961151,8.321629726
9282,81.47019643,9.384084124
9283,148.9107047,9.150754175
9284,71.55129151,9.501698813
9285,67.19795596,9.314050951
9286,32.13315281,7.882462927
9287,24.9260415,6.906512632
9288,84.64207139,9.489852987
9289,75.11061787,9.745183765
9290,64.49965394,9.382931611
9291,30.42238196,7.389079769
9292,163.0754764,9.003595104
9293,37.56931011,7.914867639
9294,37.10269336,7.869699432
9295,25.68330263,6.754559101
9296,89.79315371,9.75597356
9297,173.235576,9.150332306
9298,125.2868148,9.09823697
9299,139.7117007,8.952289108
9300,68.71487386,9.307188013
9301,114.8382114,9.526789399
9302,83.80837773,9.484263229
9303,123.3151063,9.421802679
9304,94.14155274,9.441810926
9305,166.823362,9.223573825
9306,124.1053797,9.265351985
9307,114.8512254,9.224777462
9308,41.86042102,8.138703088
9309,169.0715657,9.245624629
9310,85.07110651,9.826893295
9311,92.5668212,9.720326882
9312,27.06540772,7.292126027
9313,137.121532,9.251474583
9314,108.5743872,9.60086719
9315,49.56423618,8.544860462
9316,152.9012071,9.175483568
9317,61.12304804,9.338631459
9318,29.07071083,7.530921721
9319,90.44005586,9.695630698
9320,160.4735888,9.523503746
9321,130.3076009,9.279252137
9322,28.80055089,7.594832449
9323,160.829536,9.381305714
9324,83.9846795,9.505500426
9325,29.01859114,7.385293314
9326,137.6523045,9.082582316
9327,116.970297,9.408140513
9328,68.81742863,9.278351594
9329,120.5788975,9.423150126
9330,69.08041181,9.662889859
9331,117.165549,9.449720048
9332,134.7378275,9.115793778
9333,146.0919032,9.209310324
9334,151.3403262,8.890523769
9335,50.27271575,9.01273925
9336,119.6195777,9.086094915
9337,134.3577566,9.376176112
9338,57.95530985,9.175771706
9339,54.92196975,9.167260858
9340,73.74072282,9.612165589
9341,43.31379405,8.37085328
9342,26.77236304,7.277563161
9343,172.0340807,9.345815383
9344,168.9116728,9.210626566
9345,50.40495735,8.806042654
9346,24.55275825,7.400069002
9347,161.5104209,9.042600939
9348,61.01679991,9.160274451
9349,69.57268421,9.326587782
9350,28.0569647,7.310755054
9351,36.01607737,7.937531802
9352,60.41312449,9.155730268
9353,118.3198546,9.074999518
9354,151.4545831,9.120708988
9355,55.3974003,9.071286942
9356,145.8561472,8.977509676
9357,100.0529598,9.492835338
9358,53.2283142,9.055682484
9359,89.51476637,9.397714925
9360,70.39732209,9.520901796
9361,152.7915332,9.103381214
9362,156.6366472,8.919278117
9363,93.37540866,9.632909864
9364,76.51623755,9.560608464
9365,74.95131159,9.510886578
9366,75.55063072,9.561822329
9367,53.80203585,9.09960369
9368,173.157799,9.248829557
9369,29.89106674,7.521191483
9370,171.5078819,9.416610298
9371,116.6270765,9.254326607
9372,116.9819284,9.144272348
9373,50.1924794,8.967395385
9374,79.27193867,9.41924613
9375,30.05264792,7.5094085
9376,105.0350704,9.388828693
9377,43.43473479,8.54616628
9378,74.1832515,9.427448766
9379,43.03578152,8.190361893
9380,80.91564441,9.62736595
9381,63.73378423,9.424203286
9382,134.0844007,9.306691104
9383,138.0497746,9.201355105
9384,142.3056598,9.282139535
9385,74.80326173,9.523013551
9386,32.78541287,8.007890001
9387,158.6687534,9.161409182
9388,79.5491346,9.422770907
9389,79.81819309,9.373451134
9390,57.64571622,8.94861954
9391,162.2539834,9.199838266
9392,137.7814656,9.149910599
9393,123.050389,9.517227959
9394,86.67806254,9.558010049
9395,79.82058903,9.379870202
9396,89.59346831,9.661146923
9397,50.21655478,8.853602988
9398,47.58822114,8.949541399
9399,80.60105329,9.674091763
9400,39.65986056,8.207403824
9401,120.0982429,9.617199928
9402,43.43229187,8.447708967
9403,158.6776116,9.129563596
9404,161.5851975,9.085906851
9405,114.9384245,9.54429844
9406,73.10689927,9.381806512
9407,162.8269187,9.564947087
9408,104.4944745,9.382035801
9409,105.8243641,9.275021828
9410,58.45044494,8.953702593
9411,66.16004831,9.397818083
9412,108.1119082,9.589595245
9413,27.78970461,7.374864252
9414,44.33208547,8.3334738
9415,121.2271403,9.189423162
9416,138.6280714,8.743069629
9417,46.9655021,8.618005388
9418,63.73632523,9.036359594
9419,81.44785318,9.400687785
9420,66.1242397,9.30777335
9421,141.6008012,9.163162682
9422,58.82867561,9.054947952
9423,98.52766084,9.478667823
9424,81.02808092,9.548061627
9425,70.13305577,9.519906812
9426,63.76309691,9.117229631
9427,120.2251311,9.297933267
9428,170.7809621,9.519526915
9429,87.95724348,9.306089653
9430,71.28894925,9.445899252
9431,121.4459422,9.436892145
9432,57.3224127,9.065708807
9433,36.02165271,7.710917747
9434,129.211283,9.021462752
9435,167.9104977,8.973071767
9436,47.55936846,8.940742379
9437,81.61846849,9.911695293
9438,140.7390267,9.218393666
9439,51.61216781,9.039605067
9440,142.1827937,8.844359683
9441,166.9293475,9.010909903
9442,96.17638636,9.600167275
9443,85.62266951,9.557775913
9444,129.8100246,9.080667027
9445,119.0550011,9.285103841
9446,92.68693423,9.47714525
9447,58.44165942,8.903046723
9448,71.32197899,9.475920541
9449,95.87625454,9.591858676
9450,38.87122452,8.053095905
